TRIG,ACQ,EXT,RESP,PULS
0,1,1,1032,1460
0,1,1,1032,1442
0,1,1,1032,1442
0,1,1,1032,1424
0,1,1,1032,1424
0,0,1,1032,1406
0,0,1,1032,1406
0,0,0,1048,1394
0,0,0,1048,1394
0,0,0,1048,1376
0,0,0,1048,1376
0,0,0,1048,1358
0,0,0,1048,1358
0,0,0,1048,1346
0,0,0,1048,1346
0,1,0,1056,1340
0,1,0,1056,1340
0,1,0,1056,1334
0,1,0,1056,1334
0,1,0,1056,1322
0,1,0,1056,1322
0,1,0,1056,1328
0,1,0,1056,1328
0,1,0,1072,1322
0,1,0,1072,1322
0,1,0,1072,1316
0,1,0,1072,1316
0,1,0,1072,1322
0,1,0,1072,1322
0,1,0,1072,1328
0,1,0,1072,1328
0,1,0,1080,1334
0,1,0,1080,1334
0,1,0,1080,1352
0,1,0,1080,1352
0,1,0,1080,1364
0,1,0,1080,1364
0,1,0,1080,1370
0,1,0,1080,1370
0,1,0,1064,1376
0,0,0,1064,1376
0,0,0,1064,1388
0,0,0,1064,1388
0,0,0,1064,1382
0,0,0,1064,1382
0,0,0,1064,1394
0,0,0,1064,1394
0,0,0,1056,1400
0,0,0,1056,1400
0,1,0,1056,1406
0,1,0,1056,1406
0,1,0,1056,1412
0,1,0,1056,1412
0,1,0,1056,1424
0,1,0,1056,1424
0,1,0,1048,1430
0,1,0,1048,1430
0,1,0,1048,1454
0,1,0,1048,1454
0,1,0,1048,1472
0,1,0,1048,1472
0,1,0,1048,1502
0,1,0,1048,1502
0,1,0,1032,1538
0,1,0,1032,1538
0,1,0,1032,1586
0,1,0,1032,1586
0,1,0,1032,1640
0,1,0,1032,1640
0,1,0,1032,1700
0,1,0,1032,1700
0,1,0,1032,1772
0,1,0,1032,1772
0,1,0,1032,1838
0,0,0,1032,1838
0,0,0,1032,1910
0,0,0,1032,1910
0,0,0,1032,1988
0,0,0,1032,1988
0,0,0,1032,2072
0,0,0,1032,2072
0,0,0,1032,2144
0,0,0,1032,2144
0,0,0,1032,2222
0,1,0,1032,2222
0,1,0,1032,2300
0,1,0,1032,2300
0,1,0,1048,2372
0,1,0,1048,2372
0,1,0,1048,2438
0,1,0,1048,2438
0,1,0,1048,2510
0,1,0,1048,2510
0,1,0,1048,2576
0,1,0,1048,2576
0,1,0,1040,2636
0,1,0,1040,2636
0,1,0,1040,2690
0,1,0,1040,2690
0,1,0,1040,2744
0,1,0,1040,2744
0,1,0,1040,2786
0,1,0,1040,2786
0,1,0,1064,2816
0,1,0,1064,2816
0,1,0,1064,2846
0,1,0,1064,2846
0,1,0,1064,2870
0,1,0,1064,2870
0,0,0,1064,2894
0,0,0,1064,2894
0,0,0,1088,2906
0,0,0,1088,2906
0,0,0,1088,2918
0,0,0,1088,2918
0,0,0,1088,2924
0,0,0,1088,2924
0,0,0,1088,2936
0,0,0,1088,2936
0,0,1,1088,2942
0,0,1,1088,2942
0,0,1,1088,2936
0,0,1,1088,2936
0,0,1,1088,2936
0,0,1,1088,2936
0,0,1,1088,2924
0,0,1,1088,2924
1,1,1,1104,2912
0,1,1,1104,2912
0,1,1,1104,2900
0,1,1,1104,2900
0,1,1,1104,2882
0,1,1,1104,2882
0,1,1,1104,2864
0,1,1,1104,2864
0,1,1,1104,2846
0,1,1,1104,2846
0,1,1,1104,2828
0,1,1,1104,2828
0,1,1,1104,2816
0,1,1,1104,2816
0,1,1,1104,2798
0,1,1,1104,2798
0,1,1,1096,2780
0,1,1,1096,2780
0,1,1,1096,2762
0,1,1,1096,2762
0,1,1,1096,2738
0,1,1,1096,2738
0,1,1,1096,2720
0,1,1,1096,2720
0,1,1,1096,2696
0,0,1,1096,2696
0,0,1,1096,2666
0,0,1,1096,2666
0,0,1,1096,2642
0,0,1,1096,2642
0,0,1,1096,2612
0,0,1,1096,2612
0,0,1,1104,2582
0,0,1,1104,2582
0,1,1,1104,2558
0,1,1,1104,2558
0,1,1,1104,2528
0,1,1,1104,2528
0,1,1,1104,2504
0,1,1,1104,2504
0,1,1,1120,2474
0,1,1,1120,2474
0,1,1,1120,2450
0,1,1,1120,2450
0,1,1,1120,2420
0,1,1,1120,2420
0,1,1,1120,2384
0,1,1,1120,2384
0,1,1,1144,2342
0,1,1,1144,2342
0,1,1,1144,2312
0,1,1,1144,2312
0,1,1,1144,2270
0,1,1,1144,2270
0,1,1,1144,2228
0,1,1,1144,2228
0,1,1,1160,2186
0,1,1,1160,2186
0,1,1,1160,2150
0,0,1,1160,2150
0,0,1,1160,2120
0,0,1,1160,2120
0,0,1,1160,2084
0,0,1,1160,2084
0,0,1,1176,0
0,0,1,1176,0
0,0,1,1176,2018
0,0,1,1176,2018
0,0,1,1176,1988
0,1,1,1176,1988
0,1,1,1176,1958
0,1,1,1176,1958
0,1,1,1184,1934
0,1,1,1184,1934
0,1,1,1184,1904
0,1,1,1184,1904
0,1,1,1184,1874
0,1,1,1184,1874
0,1,1,1184,1856
0,1,1,1184,1856
0,1,1,1216,1826
0,1,1,1216,1826
0,1,1,1216,1802
0,1,1,1216,1802
0,1,1,1216,1772
0,1,1,1216,1772
0,1,1,1216,1754
0,1,1,1216,1754
0,1,1,1224,1730
0,1,1,1224,1730
0,1,1,1224,1712
0,1,1,1224,1712
0,1,1,1224,1700
0,1,1,1224,1700
0,0,1,1224,1682
0,0,1,1224,1682
0,0,1,1232,1676
0,0,1,1232,1676
0,0,1,1232,1664
0,0,1,1232,1664
0,0,1,1232,1652
0,0,1,1232,1652
0,0,1,1232,1634
0,0,1,1232,1634
0,1,1,1256,1622
0,1,1,1256,1622
0,1,1,1256,1610
0,1,1,1256,1610
0,1,1,1256,1604
0,1,1,1256,1604
0,1,1,1256,1592
0,1,1,1256,1592
0,1,1,1280,1580
0,1,1,1280,1580
0,1,1,1280,1574
0,1,1,1280,1574
0,1,1,1280,1556
0,1,1,1280,1556
0,1,1,1280,1538
0,1,1,1280,1538
0,1,1,1304,1520
0,1,1,1304,1520
0,1,1,1304,1508
0,1,1,1304,1508
0,1,1,1304,1496
0,1,1,1304,1496
0,1,1,1304,1478
0,1,1,1304,1478
0,1,1,1312,1478
0,0,1,1312,1478
0,0,1,1312,1472
0,0,1,1312,1472
0,0,1,1312,1466
0,0,1,1312,1466
0,0,1,1312,1466
0,0,1,1312,1466
0,0,1,1336,1466
0,0,1,1336,1466
0,1,1,1336,1472
0,1,1,1336,1472
0,1,1,1336,1472
0,1,1,1336,1472
0,1,1,1336,1478
0,1,1,1336,1478
0,1,1,1336,1484
0,1,1,1336,1484
0,1,1,1336,1490
0,1,1,1336,1490
0,1,1,1336,1496
0,1,1,1336,1496
0,1,1,1336,1496
0,1,1,1336,1496
0,1,1,1352,1502
0,1,1,1352,1502
0,1,1,1352,1502
0,1,1,1352,1502
0,1,1,1352,1508
0,1,1,1352,1508
0,1,1,1352,1508
0,1,1,1352,1508
0,1,1,1360,1502
0,1,1,1360,1502
0,1,1,1360,1502
0,0,1,1360,1502
0,0,1,1360,1502
0,0,1,1360,1502
0,0,1,1360,1502
0,0,1,1360,1502
0,0,1,1368,1496
0,0,1,1368,1496
0,0,1,1368,1496
0,0,1,1368,1496
0,0,1,1368,1496
0,1,1,1368,1496
0,1,1,1368,1496
0,1,1,1368,1496
0,1,1,1384,1484
0,1,1,1384,1484
0,1,1,1384,1484
0,1,1,1384,1484
0,1,1,1384,1478
0,1,1,1384,1478
0,1,1,1384,1478
0,1,1,1384,1478
0,1,1,1400,1472
0,1,1,1400,1472
0,1,1,1400,1472
0,1,1,1400,1472
0,1,1,1400,1478
0,1,1,1400,1478
0,1,1,1400,1478
0,1,1,1400,1478
0,1,1,1424,1472
0,1,1,1424,1472
0,1,1,1424,1466
0,1,1,1424,1466
0,1,1,1424,1460
0,1,1,1424,1460
0,0,1,1424,1454
0,0,1,1424,1454
0,0,0,1440,1436
0,0,0,1440,1436
0,0,0,1440,1424
0,0,0,1440,1424
0,0,0,1440,1412
0,0,0,1440,1412
0,0,0,1440,1412
0,0,0,1440,1412
0,1,0,1472,1406
0,1,0,1472,1406
0,1,0,1472,1412
0,1,0,1472,1412
0,1,0,1472,1412
0,1,0,1472,1412
0,1,0,1472,1424
0,1,0,1472,1424
0,1,0,1488,1424
0,1,0,1488,1424
0,1,0,1488,1430
0,1,0,1488,1430
0,1,0,1488,1430
0,1,0,1488,1430
0,1,0,1488,1436
0,1,0,1488,1436
0,1,0,1496,1430
0,1,0,1496,1430
0,1,0,1496,1430
0,1,0,1496,1430
0,1,0,1496,1424
0,1,0,1496,1424
0,1,0,1496,1412
0,1,0,1496,1412
0,1,0,1496,1406
0,0,0,1496,1406
0,0,0,1496,1400
0,0,0,1496,1400
0,0,0,1496,1406
0,0,0,1496,1406
0,0,0,1496,1406
0,0,0,1496,1406
0,0,0,1520,1412
0,0,0,1520,1412
0,1,0,1520,1430
0,1,0,1520,1430
0,1,0,1520,1448
0,1,0,1520,1448
0,1,0,1520,1478
0,1,0,1520,1478
0,1,0,1544,1514
0,1,0,1544,1514
0,1,0,1544,1556
0,1,0,1544,1556
0,1,0,1544,1604
0,1,0,1544,1604
0,1,0,1544,1664
0,1,0,1544,1664
0,1,0,1592,1724
0,1,0,1592,1724
0,1,0,1592,1790
0,1,0,1592,1790
0,1,0,1592,1868
0,1,0,1592,1868
0,1,0,1592,1940
0,1,0,1592,1940
0,1,0,1664,2024
0,1,0,1664,2024
0,1,0,1664,2102
0,0,0,1664,2102
0,0,0,1664,2186
0,0,0,1664,2186
0,0,0,1664,2270
0,0,0,1664,2270
0,0,0,1744,2348
0,0,0,1744,2348
0,0,0,1744,2426
0,0,0,1744,2426
0,0,0,1744,2504
0,1,0,1744,2504
0,1,0,1744,2576
0,1,0,1744,2576
0,1,0,1824,2642
0,1,0,1824,2642
0,1,0,1824,2702
0,1,0,1824,2702
0,1,0,1824,2762
0,1,0,1824,2762
0,1,0,1824,2804
0,1,0,1824,2804
0,1,0,1912,2846
0,1,0,1912,2846
0,1,0,1912,2870
0,1,0,1912,2870
0,1,0,1912,2900
0,1,0,1912,2900
0,1,0,1912,2924
0,1,0,1912,2924
0,1,0,2000,2948
0,1,0,2000,2948
0,1,0,2000,2966
0,1,0,2000,2966
0,1,0,2000,2978
0,1,0,2000,2978
0,0,0,2000,2990
0,0,0,2000,2990
0,0,0,2088,2996
0,0,0,2088,2996
0,0,0,2088,3002
0,0,0,2088,3002
0,0,0,2088,3002
0,0,0,2088,3002
0,0,0,2088,3002
0,0,0,2088,3002
0,0,1,2176,2996
0,0,1,2176,2996
0,0,1,2176,2984
0,0,1,2176,2984
0,0,1,2176,2984
0,0,1,2176,2984
0,0,1,2176,2972
0,0,1,2176,2972
1,1,1,2264,2960
0,1,1,2264,2960
0,1,1,2264,2954
0,1,1,2264,2954
0,1,1,2264,2942
0,1,1,2264,2942
0,1,1,2264,2918
0,1,1,2264,2918
0,1,1,2336,2900
0,1,1,2336,2900
0,1,1,2336,2876
0,1,1,2336,2876
0,1,1,2336,2846
0,1,1,2336,2846
0,1,1,2336,2816
0,1,1,2336,2816
0,1,1,2416,2792
0,1,1,2416,2792
0,1,1,2416,2762
0,1,1,2416,2762
0,1,1,2416,2726
0,1,1,2416,2726
0,1,1,2416,2696
0,1,1,2416,2696
0,1,1,2496,2666
0,0,1,2496,2666
0,0,1,2496,2636
0,0,1,2496,2636
0,0,1,2496,2606
0,0,1,2496,2606
0,0,1,2496,2582
0,0,1,2496,2582
0,0,1,2576,2552
0,0,1,2576,2552
0,1,1,2576,2516
0,1,1,2576,2516
0,1,1,2576,2486
0,1,1,2576,2486
0,1,1,2576,2444
0,1,1,2576,2444
0,1,1,2640,2402
0,1,1,2640,2402
0,1,1,2640,2366
0,1,1,2640,2366
0,1,1,2640,2324
0,1,1,2640,2324
0,1,1,2640,2294
0,1,1,2640,2294
0,1,1,2720,2264
0,1,1,2720,2264
0,1,1,2720,2234
0,1,1,2720,2234
0,1,1,2720,2204
0,1,1,2720,2204
0,1,1,2720,2174
0,1,1,2720,2174
0,1,1,2768,2138
0,1,1,2768,2138
0,1,1,2768,2108
0,0,1,2768,2108
0,0,1,2768,2078
0,0,1,2768,2078
0,0,1,2768,0
0,0,1,2768,0
0,0,1,2824,2024
0,0,1,2824,2024
0,0,1,2824,2000
0,0,1,2824,2000
0,0,1,2824,1982
0,1,1,2824,1982
0,1,1,2824,1958
0,1,1,2824,1958
0,1,1,2872,1946
0,1,1,2872,1946
0,1,1,2872,1928
0,1,1,2872,1928
0,1,1,2872,1922
0,1,1,2872,1922
0,1,1,2872,1904
0,1,1,2872,1904
0,1,1,2912,1886
0,1,1,2912,1886
0,1,1,2912,1868
0,1,1,2912,1868
0,1,1,2912,1844
0,1,1,2912,1844
0,1,1,2912,1832
0,1,1,2912,1832
0,1,1,2960,1808
0,1,1,2960,1808
0,1,1,2960,1790
0,1,1,2960,1790
0,1,1,2960,1772
0,1,1,2960,1772
0,0,1,2960,1748
0,0,1,2960,1748
0,0,1,3008,1724
0,0,1,3008,1724
0,0,1,3008,1712
0,0,1,3008,1712
0,0,1,3008,1694
0,0,1,3008,1694
0,0,1,3008,1688
0,0,1,3008,1688
0,1,1,3056,1670
0,1,1,3056,1670
0,1,1,3056,1664
0,1,1,3056,1664
0,1,1,3056,1652
0,1,1,3056,1652
0,1,1,3056,1640
0,1,1,3056,1640
0,1,1,3104,1622
0,1,1,3104,1622
0,1,1,3104,1610
0,1,1,3104,1610
0,1,1,3104,1610
0,1,1,3104,1610
0,1,1,3104,1604
0,1,1,3104,1604
0,1,1,3144,1604
0,1,1,3144,1604
0,1,1,3144,1604
0,1,1,3144,1604
0,1,1,3144,1604
0,1,1,3144,1604
0,1,1,3144,1598
0,1,1,3144,1598
0,1,1,3176,1598
0,0,1,3176,1598
0,0,1,3176,1598
0,0,1,3176,1598
0,0,1,3176,1598
0,0,1,3176,1598
0,0,1,3176,1592
0,0,1,3176,1592
0,0,1,3200,1586
0,0,1,3200,1586
0,1,1,3200,1580
0,1,1,3200,1580
0,1,1,3200,1574
0,1,1,3200,1574
0,1,1,3200,1568
0,1,1,3200,1568
0,1,1,3224,1562
0,1,1,3224,1562
0,1,1,3224,1556
0,1,1,3224,1556
0,1,1,3224,1550
0,1,1,3224,1550
0,1,1,3224,1538
0,1,1,3224,1538
0,1,1,3240,1532
0,1,1,3240,1532
0,1,1,3240,1526
0,1,1,3240,1526
0,1,1,3240,1520
0,1,1,3240,1520
0,1,1,3240,1520
0,1,1,3240,1520
0,1,1,3256,1514
0,1,1,3256,1514
0,1,1,3256,1514
0,0,1,3256,1514
0,0,1,3256,1508
0,0,1,3256,1508
0,0,1,3256,1508
0,0,1,3256,1508
0,0,1,3288,1502
0,0,1,3288,1502
0,0,1,3288,1508
0,0,1,3288,1508
0,0,1,3288,1508
0,1,1,3288,1508
0,1,1,3288,1514
0,1,1,3288,1514
0,1,1,3312,1526
0,1,1,3312,1526
0,1,1,3312,1526
0,1,1,3312,1526
0,1,1,3312,1532
0,1,1,3312,1532
0,1,1,3312,1544
0,1,1,3312,1544
0,1,1,3336,1544
0,1,1,3336,1544
0,1,1,3336,1544
0,1,1,3336,1544
0,1,1,3336,1544
0,1,1,3336,1544
0,1,1,3336,1544
0,1,1,3336,1544
0,1,1,3360,1544
0,1,1,3360,1544
0,1,1,3360,1538
0,1,1,3360,1538
0,1,1,3360,1532
0,1,1,3360,1532
0,0,1,3360,1526
0,0,1,3360,1526
0,0,0,3392,1520
0,0,0,3392,1520
0,0,0,3392,1514
0,0,0,3392,1514
0,0,0,3392,1520
0,0,0,3392,1520
0,0,0,3392,1520
0,0,0,3392,1520
0,1,0,3408,1514
0,1,0,3408,1514
0,1,0,3408,1514
0,1,0,3408,1514
0,1,0,3408,1520
0,1,0,3408,1520
0,1,0,3408,1526
0,1,0,3408,1526
0,1,0,3416,1532
0,1,0,3416,1532
0,1,0,3416,1538
0,1,0,3416,1538
0,1,0,3416,1532
0,1,0,3416,1532
0,1,0,3416,1538
0,1,0,3416,1538
0,1,0,3424,1544
0,1,0,3424,1544
0,1,0,3424,1556
0,1,0,3424,1556
0,1,0,3424,1574
0,1,0,3424,1574
0,1,0,3424,1580
0,1,0,3424,1580
0,1,0,3416,1592
0,0,0,3416,1592
0,0,0,3416,1610
0,0,0,3416,1610
0,0,0,3416,1628
0,0,0,3416,1628
0,0,0,3416,1652
0,0,0,3416,1652
0,0,0,3416,1682
0,0,0,3416,1682
0,1,0,3416,1724
0,1,0,3416,1724
0,1,0,3416,1766
0,1,0,3416,1766
0,1,0,3416,1814
0,1,0,3416,1814
0,1,0,3432,1880
0,1,0,3432,1880
0,1,0,3432,1946
0,1,0,3432,1946
0,1,0,3432,2018
0,1,0,3432,2018
0,1,0,3432,2090
0,1,0,3432,2090
0,1,0,3432,2168
0,1,0,3432,2168
0,1,0,3432,2246
0,1,0,3432,2246
0,1,0,3432,2318
0,1,0,3432,2318
0,1,0,3432,2396
0,1,0,3432,2396
0,1,0,3424,2468
0,1,0,3424,2468
0,1,0,3424,2534
0,0,0,3424,2534
0,0,0,3424,2600
0,0,0,3424,2600
0,0,0,3424,2654
0,0,0,3424,2654
0,0,0,3416,2708
0,0,0,3416,2708
0,0,0,3416,2750
0,0,0,3416,2750
0,0,0,3416,2792
0,1,0,3416,2792
0,1,0,3416,2834
0,1,0,3416,2834
0,1,0,3424,2870
0,1,0,3424,2870
0,1,0,3424,2912
0,1,0,3424,2912
0,1,0,3424,2942
0,1,0,3424,2942
0,1,0,3424,2966
0,1,0,3424,2966
0,1,0,3424,2984
0,1,0,3424,2984
0,1,0,3424,2996
0,1,0,3424,2996
0,1,0,3424,3002
0,1,0,3424,3002
0,1,0,3424,3002
0,1,0,3424,3002
0,1,0,3416,3002
0,1,0,3416,3002
0,1,0,3416,2996
0,1,0,3416,2996
0,1,0,3416,2990
0,1,0,3416,2990
0,0,0,3416,2984
0,0,0,3416,2984
0,0,0,3408,2972
0,0,0,3408,2972
0,0,0,3408,2954
0,0,0,3408,2954
0,0,0,3408,2936
0,0,0,3408,2936
0,0,0,3408,2924
0,0,0,3408,2924
0,0,1,3400,2912
0,0,1,3400,2912
0,0,1,3400,2894
0,0,1,3400,2894
0,0,1,3400,2882
0,0,1,3400,2882
0,0,1,3400,2870
0,0,1,3400,2870
1,1,1,3392,2852
0,1,1,3392,2852
0,1,1,3392,2840
0,1,1,3392,2840
0,1,1,3392,2822
0,1,1,3392,2822
0,1,1,3392,2804
0,1,1,3392,2804
0,1,1,3384,2786
0,1,1,3384,2786
0,1,1,3384,2756
0,1,1,3384,2756
0,1,1,3384,2726
0,1,1,3384,2726
0,1,1,3384,2702
0,1,1,3384,2702
0,1,1,3384,2672
0,1,1,3384,2672
0,1,1,3384,2636
0,1,1,3384,2636
0,1,1,3384,2606
0,1,1,3384,2606
0,1,1,3384,2576
0,1,1,3384,2576
0,1,1,3384,2540
0,0,1,3384,2540
0,0,1,3384,2510
0,0,1,3384,2510
0,0,1,3384,2480
0,0,1,3384,2480
0,0,1,3384,2444
0,0,1,3384,2444
0,0,1,3400,2408
0,0,1,3400,2408
0,1,1,3400,2372
0,1,1,3400,2372
0,1,1,3400,2336
0,1,1,3400,2336
0,1,1,3400,2294
0,1,1,3400,2294
0,1,1,3400,2258
0,1,1,3400,2258
0,1,1,3400,2222
0,1,1,3400,2222
0,1,1,3400,2186
0,1,1,3400,2186
0,1,1,3400,2150
0,1,1,3400,2150
0,1,1,3392,2120
0,1,1,3392,2120
0,1,1,3392,2090
0,1,1,3392,2090
0,1,1,3392,2060
0,1,1,3392,2060
0,1,1,3392,2036
0,1,1,3392,2036
0,1,1,3384,2012
0,1,1,3384,2012
0,1,1,3384,1982
0,0,1,3384,1982
0,0,1,3384,1964
0,0,1,3384,1964
0,0,1,3384,1946
0,0,1,3384,1946
0,0,1,3360,1928
0,0,1,3360,1928
0,0,1,3360,1910
0,0,1,3360,1910
0,0,1,3360,1892
0,1,1,3360,1892
0,1,1,3360,1874
0,1,1,3360,1874
0,1,1,3336,1862
0,1,1,3336,1862
0,1,1,3336,1850
0,1,1,3336,1850
0,1,1,3336,1832
0,1,1,3336,1832
0,1,1,3336,1820
0,1,1,3336,1820
0,1,1,3304,1808
0,1,1,3304,1808
0,1,1,3304,1802
0,1,1,3304,1802
0,1,1,3304,1790
0,1,1,3304,1790
0,1,1,3304,1784
0,1,1,3304,1784
0,1,1,3280,1772
0,1,1,3280,1772
0,1,1,3280,1760
0,1,1,3280,1760
0,1,1,3280,1748
0,1,1,3280,1748
0,0,1,3280,1724
0,0,1,3280,1724
0,0,1,3248,1712
0,0,1,3248,1712
0,0,1,3248,1700
0,0,1,3248,1700
0,0,1,3248,1688
0,0,1,3248,1688
0,0,1,3248,1670
0,0,1,3248,1670
0,1,1,3200,1658
0,1,1,3200,1658
0,1,1,3200,1646
0,1,1,3200,1646
0,1,1,3200,1634
0,1,1,3200,1634
0,1,1,3200,1622
0,1,1,3200,1622
0,1,1,3152,1616
0,1,1,3152,1616
0,1,1,3152,1616
0,1,1,3152,1616
0,1,1,3152,1610
0,1,1,3152,1610
0,1,1,3152,1604
0,1,1,3152,1604
0,1,1,3080,1604
0,1,1,3080,1604
0,1,1,3080,1604
0,1,1,3080,1604
0,1,1,3080,1598
0,1,1,3080,1598
0,1,1,3080,1592
0,1,1,3080,1592
0,1,1,3000,1592
0,0,1,3000,1592
0,0,1,3000,1586
0,0,1,3000,1586
0,0,1,3000,1586
0,0,1,3000,1586
0,0,1,3000,1592
0,0,1,3000,1592
0,0,1,2912,1592
0,0,1,2912,1592
0,1,1,2912,1598
0,1,1,2912,1598
0,1,1,2912,1598
0,1,1,2912,1598
0,1,1,2912,1598
0,1,1,2912,1598
0,1,1,2824,1598
0,1,1,2824,1598
0,1,1,2824,1592
0,1,1,2824,1592
0,1,1,2824,1592
0,1,1,2824,1592
0,1,1,2824,1592
0,1,1,2824,1592
0,1,1,2736,1592
0,1,1,2736,1592
0,1,1,2736,1592
0,1,1,2736,1592
0,1,1,2736,1586
0,1,1,2736,1586
0,1,1,2736,1592
0,1,1,2736,1592
0,1,1,2656,1598
0,1,1,2656,1598
0,1,1,2656,1598
0,0,1,2656,1598
0,0,1,2656,1598
0,0,1,2656,1598
0,0,1,2656,1598
0,0,1,2656,1598
0,0,1,2568,1592
0,0,1,2568,1592
0,0,1,2568,1592
0,0,1,2568,1592
0,0,1,2568,1586
0,1,1,2568,1586
0,1,1,2568,1586
0,1,1,2568,1586
0,1,1,2496,1580
0,1,1,2496,1580
0,1,1,2496,1580
0,1,1,2496,1580
0,1,1,2496,1580
0,1,1,2496,1580
0,1,1,2496,1568
0,1,1,2496,1568
0,1,1,2416,1568
0,1,1,2416,1568
0,1,1,2416,1574
0,1,1,2416,1574
0,1,1,2416,1574
0,1,1,2416,1574
0,1,1,2416,1580
0,1,1,2416,1580
0,1,1,2344,1580
0,1,1,2344,1580
0,1,1,2344,1580
0,1,1,2344,1580
0,1,1,2344,1586
0,1,1,2344,1586
0,0,1,2344,1580
0,0,1,2344,1580
0,0,0,2280,1580
0,0,0,2280,1580
0,0,0,2280,1568
0,0,0,2280,1568
0,0,0,2280,1562
0,0,0,2280,1562
0,0,0,2280,1556
0,0,0,2280,1556
0,1,0,2208,1550
0,1,0,2208,1550
0,1,0,2208,1544
0,1,0,2208,1544
0,1,0,2208,1544
0,1,0,2208,1544
0,1,0,2208,1550
0,1,0,2208,1550
0,1,0,2136,1562
0,1,0,2136,1562
0,1,0,2136,1580
0,1,0,2136,1580
0,1,0,2136,1598
0,1,0,2136,1598
0,1,0,2136,1622
0,1,0,2136,1622
0,1,0,2064,1658
0,1,0,2064,1658
0,1,0,2064,1700
0,1,0,2064,1700
0,1,0,2064,1748
0,1,0,2064,1748
0,1,0,2064,1802
0,1,0,2064,1802
0,1,0,1992,1868
0,0,0,1992,1868
0,0,0,1992,1928
0,0,0,1992,1928
0,0,0,1992,1994
0,0,0,1992,1994
0,0,0,1992,2072
0,0,0,1992,2072
0,0,0,1920,2144
0,0,0,1920,2144
0,1,0,1920,2222
0,1,0,1920,2222
0,1,0,1920,2300
0,1,0,1920,2300
0,1,0,1920,2378
0,1,0,1920,2378
0,1,0,1848,2450
0,1,0,1848,2450
0,1,0,1848,2522
0,1,0,1848,2522
0,1,0,1848,2588
0,1,0,1848,2588
0,1,0,1848,2660
0,1,0,1848,2660
0,1,0,1776,2726
0,1,0,1776,2726
0,1,0,1776,2780
0,1,0,1776,2780
0,1,0,1776,2834
0,1,0,1776,2834
0,1,0,1776,2876
0,1,0,1776,2876
0,1,0,1712,2918
0,1,0,1712,2918
0,1,0,1712,2948
0,0,0,1712,2948
0,0,0,1712,2984
0,0,0,1712,2984
0,0,0,1712,3014
0,0,0,1712,3014
0,0,0,1664,3044
0,0,0,1664,3044
0,0,0,1664,3062
0,0,0,1664,3062
0,0,0,1664,3086
0,1,0,1664,3086
0,1,0,1664,3098
0,1,0,1664,3098
0,1,0,1608,3110
0,1,0,1608,3110
0,1,0,1608,3116
0,1,0,1608,3116
0,1,0,1608,3122
0,1,0,1608,3122
0,1,0,1608,3116
0,1,0,1608,3116
0,1,0,1544,3110
0,1,0,1544,3110
0,1,0,1544,3098
0,1,0,1544,3098
0,1,0,1544,3086
0,1,0,1544,3086
0,1,0,1544,3068
0,1,0,1544,3068
0,1,0,1496,3050
0,1,0,1496,3050
0,1,0,1496,3038
0,1,0,1496,3038
0,1,0,1496,3014
0,1,0,1496,3014
0,0,0,1496,3002
0,0,0,1496,3002
0,0,0,1432,2984
0,0,0,1432,2984
0,0,0,1432,2966
0,0,0,1432,2966
0,0,0,1432,2942
0,0,0,1432,2942
0,0,0,1432,2912
0,0,0,1432,2912
0,0,1,1376,2876
0,0,1,1376,2876
0,0,1,1376,2846
0,0,1,1376,2846
0,0,1,1376,2810
0,0,1,1376,2810
0,0,1,1376,2774
0,0,1,1376,2774
1,1,1,1336,2738
0,1,1,1336,2738
0,1,1,1336,2702
0,1,1,1336,2702
0,1,1,1336,2666
0,1,1,1336,2666
0,1,1,1336,2630
0,1,1,1336,2630
0,1,1,1304,2594
0,1,1,1304,2594
0,1,1,1304,2552
0,1,1,1304,2552
0,1,1,1304,2516
0,1,1,1304,2516
0,1,1,1304,2486
0,1,1,1304,2486
0,1,1,1280,2456
0,1,1,1280,2456
0,1,1,1280,2420
0,1,1,1280,2420
0,1,1,1280,2390
0,1,1,1280,2390
0,1,1,1280,2354
0,1,1,1280,2354
0,1,1,1256,2324
0,0,1,1256,2324
0,0,1,1256,2294
0,0,1,1256,2294
0,0,1,1256,2264
0,0,1,1256,2264
0,0,1,1256,2234
0,0,1,1256,2234
0,0,1,1240,2210
0,0,1,1240,2210
0,1,1,1240,2180
0,1,1,1240,2180
0,1,1,1240,2150
0,1,1,1240,2150
0,1,1,1240,2126
0,1,1,1240,2126
0,1,1,1192,2096
0,1,1,1192,2096
0,1,1,1192,2072
0,1,1,1192,2072
0,1,1,1192,2036
0,1,1,1192,2036
0,1,1,1192,2006
0,1,1,1192,2006
0,1,1,1168,1976
0,1,1,1168,1976
0,1,1,1168,1946
0,1,1,1168,1946
0,1,1,1168,1916
0,1,1,1168,1916
0,1,1,1168,1892
0,1,1,1168,1892
0,1,1,1144,1874
0,1,1,1144,1874
0,1,1,1144,1850
0,0,1,1144,1850
0,0,1,1144,1832
0,0,1,1144,1832
0,0,1,1144,1814
0,0,1,1144,1814
0,0,1,1120,1796
0,0,1,1120,1796
0,0,1,1120,1784
0,0,1,1120,1784
0,0,1,1120,1772
0,1,1,1120,1772
0,1,1,1120,1754
0,1,1,1120,1754
0,1,1,1112,1742
0,1,1,1112,1742
0,1,1,1112,1730
0,1,1,1112,1730
0,1,1,1112,1718
0,1,1,1112,1718
